host_timestamp_s,monotonic_s,kind,detail
1783440909.658576,607563.890000,cmd,ping
1783440910.653744,607564.890000,cmd,ping
1783440911.666339,607565.890000,cmd,ping
1783440912.655400,607566.890000,cmd,ping
1783440913.661515,607567.890000,cmd,ping
1783440914.662768,607568.890000,cmd,ping
1783440915.665885,607569.890000,cmd,ping
1783440916.663907,607570.890000,cmd,ping
1783440917.652519,607571.890000,cmd,ping
1783440918.658663,607572.890000,cmd,ping
1783440919.670380,607573.906000,cmd,ping
1783440920.671644,607574.906000,cmd,ping
1783440921.691460,607575.921000,cmd,ping
1783440922.692569,607576.921000,cmd,ping
1783440923.687886,607577.921000,cmd,ping
1783440924.690065,607578.921000,cmd,ping
1783440925.541835,607579.765000,cmd,stop
1783440927.613832,607581.843000,disarm,disarm
1783441026.694191,607680.921000,warn,H7 silent 1.1s — no new samples (critical; other instruments still recording)
1783441028.634090,607682.859000,disarm,disarm
1783441028.696130,607682.921000,disarm,disarm
1783441028.757694,607682.984000,disarm,disarm
1783441028.817622,607683.046000,disarm,disarm
1783441028.878071,607683.109000,disarm,disarm
1783441028.940617,607683.171000,disarm,disarm
1783441029.004029,607683.234000,disarm,disarm
1783441029.064355,607683.296000,disarm,disarm
1783441029.141215,607683.375000,disarm,disarm
1783441029.209960,607683.437000,disarm,disarm
1783441029.265601,607683.500000,disarm,disarm
1783441029.332462,607683.562000,disarm,disarm
1783441029.390053,607683.625000,disarm,disarm
1783441029.453378,607683.687000,disarm,disarm
1783441029.513225,607683.750000,disarm,disarm
1783441029.574419,607683.812000,disarm,disarm
1783441029.637301,607683.875000,disarm,disarm
1783441029.699472,607683.937000,disarm,disarm
1783441029.761031,607683.984000,disarm,disarm
1783441029.821859,607684.046000,disarm,disarm
1783441029.884200,607684.109000,disarm,disarm
1783441029.943910,607684.171000,disarm,disarm
1783441030.005960,607684.234000,disarm,disarm
1783441030.067281,607684.296000,disarm,disarm
1783441030.130495,607684.359000,disarm,disarm
1783441030.192813,607684.421000,disarm,disarm
1783441030.254952,607684.484000,disarm,disarm
1783441030.316461,607684.546000,disarm,disarm
1783441030.379301,607684.609000,disarm,disarm
1783441030.440575,607684.671000,disarm,disarm
1783441030.503665,607684.734000,disarm,disarm
1783441030.565376,607684.796000,disarm,disarm
1783441030.628170,607684.859000,disarm,disarm
1783441030.690099,607684.921000,disarm,disarm
1783441030.756577,607684.984000,disarm,disarm
1783441030.814628,607685.046000,disarm,disarm
1783441030.892521,607685.125000,disarm,disarm
1783441030.955664,607685.187000,disarm,disarm
1783441031.019018,607685.250000,disarm,disarm
1783441031.095516,607685.328000,disarm,disarm
1783441031.169849,607685.406000,disarm,disarm
1783441031.230461,607685.468000,disarm,disarm
1783441031.303576,607685.531000,disarm,disarm
1783441031.348358,607685.578000,disarm,disarm
1783441031.420696,607685.656000,disarm,disarm
1783441031.483186,607685.718000,disarm,disarm
1783441031.543416,607685.781000,disarm,disarm
1783441031.605808,607685.843000,disarm,disarm
1783441031.667850,607685.906000,disarm,disarm
1783441031.730666,607685.968000,disarm,disarm
1783441031.792298,607686.015000,disarm,disarm
1783441031.847046,607686.078000,disarm,disarm
1783441031.915896,607686.140000,disarm,disarm
1783441031.977200,607686.203000,disarm,disarm
1783441032.039452,607686.265000,disarm,disarm
1783441032.101260,607686.328000,disarm,disarm
1783441032.163255,607686.390000,disarm,disarm
1783441032.225975,607686.453000,disarm,disarm
1783441032.288326,607686.515000,disarm,disarm
1783441032.349255,607686.578000,disarm,disarm
1783441032.410171,607686.640000,disarm,disarm
1783441032.472164,607686.703000,disarm,disarm
1783441032.535311,607686.765000,disarm,disarm
1783441032.598152,607686.828000,disarm,disarm
1783441032.658665,607686.890000,disarm,disarm
1783441032.721121,607686.953000,disarm,disarm
1783441032.783809,607687.015000,disarm,disarm
1783441032.846677,607687.078000,disarm,disarm
1783441032.908435,607687.140000,disarm,disarm
1783441032.995470,607687.218000,disarm,disarm
1783441033.034705,607687.265000,disarm,disarm
1783441033.110544,607687.343000,disarm,disarm
1783441033.169901,607687.406000,disarm,disarm
1783441033.234042,607687.468000,disarm,disarm
1783441033.293122,607687.531000,disarm,disarm
1783441033.349735,607687.578000,disarm,disarm
1783441033.416032,607687.640000,disarm,disarm
1783441033.477789,607687.703000,disarm,disarm
1783441033.540920,607687.765000,disarm,disarm
1783441033.603356,607687.828000,disarm,disarm
1783441033.659414,607687.890000,disarm,disarm
1783441033.725941,607687.953000,disarm,disarm
1783441033.800437,607688.031000,disarm,disarm
1783441033.851895,607688.078000,disarm,disarm
1783441033.912322,607688.140000,disarm,disarm
1783441033.983808,607688.218000,disarm,disarm
1783441034.039319,607688.265000,disarm,disarm
1783441034.122395,607688.359000,disarm,disarm
1783441034.177778,607688.406000,disarm,disarm
1783441034.231768,607688.468000,disarm,disarm
1783441034.289978,607688.515000,disarm,disarm
1783441034.349813,607688.578000,disarm,disarm
1783441034.411702,607688.640000,disarm,disarm
1783441034.473382,607688.703000,disarm,disarm
1783441034.534632,607688.765000,disarm,disarm
1783441034.597199,607688.828000,disarm,disarm
1783441034.661000,607688.890000,disarm,disarm
1783441034.721369,607688.953000,disarm,disarm
1783441034.783727,607689.015000,disarm,disarm
1783441034.846868,607689.078000,disarm,disarm
1783441034.908186,607689.140000,disarm,disarm
1783441034.985065,607689.218000,disarm,disarm
1783441035.054553,607689.281000,disarm,disarm
1783441035.109488,607689.343000,disarm,disarm
1783441035.163979,607689.390000,disarm,disarm
1783441035.225116,607689.453000,disarm,disarm
1783441035.300986,607689.531000,disarm,disarm
1783441035.356463,607689.593000,disarm,disarm
1783441035.408516,607689.640000,disarm,disarm
1783441035.481350,607689.718000,disarm,disarm
1783441035.536132,607689.765000,disarm,disarm
1783441035.606452,607689.843000,disarm,disarm
1783441035.666955,607689.890000,disarm,disarm
1783441035.729367,607689.953000,disarm,disarm
1783441035.789430,607690.015000,disarm,disarm
1783441035.853878,607690.078000,disarm,disarm
1783441035.914463,607690.140000,disarm,disarm
1783441035.976895,607690.203000,disarm,disarm
1783441036.039215,607690.265000,disarm,disarm
1783441036.101603,607690.328000,disarm,disarm
1783441036.163148,607690.390000,disarm,disarm
1783441036.224777,607690.453000,disarm,disarm
1783441036.286234,607690.515000,disarm,disarm
1783441036.348091,607690.578000,disarm,disarm
1783441036.409476,607690.640000,disarm,disarm
1783441036.470394,607690.703000,disarm,disarm
1783441036.547098,607690.781000,disarm,disarm
1783441036.610419,607690.843000,disarm,disarm
1783441036.660477,607690.890000,disarm,disarm
1783441036.734829,607690.968000,disarm,disarm
1783441036.786759,607691.015000,disarm,disarm
1783441036.859675,607691.093000,disarm,disarm
1783441036.908556,607691.140000,disarm,disarm
1783441036.984549,607691.218000,disarm,disarm
1783441037.036299,607691.265000,disarm,disarm
1783441037.105957,607691.343000,disarm,disarm
1783441037.167971,607691.406000,disarm,disarm
1783441037.230735,607691.468000,disarm,disarm
1783441037.292962,607691.531000,disarm,disarm
1783441037.352699,607691.578000,disarm,disarm
1783441037.414459,607691.640000,disarm,disarm
1783441037.475840,607691.703000,disarm,disarm
1783441037.536843,607691.765000,disarm,disarm
1783441037.599588,607691.828000,disarm,disarm
1783441037.662542,607691.890000,disarm,disarm
1783441037.723766,607691.953000,disarm,disarm
1783441037.786520,607692.015000,disarm,disarm
1783441037.846833,607692.078000,disarm,disarm
1783441037.910419,607692.140000,disarm,disarm
1783441037.971730,607692.203000,disarm,disarm
1783441038.034730,607692.265000,disarm,disarm
1783441038.102767,607692.328000,disarm,disarm
1783441038.160466,607692.390000,disarm,disarm
1783441038.222273,607692.453000,disarm,disarm
1783441038.283684,607692.515000,disarm,disarm
1783441038.353992,607692.578000,disarm,disarm
1783441038.413197,607692.640000,disarm,disarm
1783441038.486256,607692.718000,disarm,disarm
1783441038.533984,607692.765000,disarm,disarm
1783441038.608414,607692.843000,disarm,disarm
1783441038.670554,607692.906000,disarm,disarm
1783441038.732473,607692.968000,disarm,disarm
1783441038.794956,607693.031000,disarm,disarm
1783441038.856824,607693.093000,disarm,disarm
1783441038.917794,607693.156000,disarm,disarm
1783441038.979456,607693.203000,disarm,disarm
1783441039.040476,607693.265000,disarm,disarm
1783441039.103026,607693.328000,disarm,disarm
1783441039.163412,607693.390000,disarm,disarm
1783441039.224986,607693.453000,disarm,disarm
1783441039.286759,607693.515000,disarm,disarm
1783441039.349410,607693.578000,disarm,disarm
1783441039.411061,607693.640000,disarm,disarm
1783441039.472340,607693.703000,disarm,disarm
1783441039.534326,607693.765000,disarm,disarm
1783441039.599048,607693.828000,disarm,disarm
1783441039.664310,607693.890000,disarm,disarm
1783441039.723212,607693.953000,disarm,disarm
1783441039.787368,607694.015000,disarm,disarm
1783441039.848691,607694.078000,disarm,disarm
1783441039.909024,607694.140000,disarm,disarm
1783441039.981288,607694.218000,disarm,disarm
1783441040.034106,607694.265000,disarm,disarm
1783441040.097588,607694.328000,disarm,disarm
1783441040.159485,607694.390000,disarm,disarm
1783441040.221918,607694.453000,disarm,disarm
1783441040.283054,607694.515000,disarm,disarm
1783441040.345116,607694.578000,disarm,disarm
1783441040.406657,607694.640000,disarm,disarm
1783441040.485042,607694.718000,disarm,disarm
1783441040.534351,607694.765000,disarm,disarm
1783441040.609413,607694.843000,disarm,disarm
1783441040.670954,607694.906000,disarm,disarm
1783441040.734029,607694.968000,disarm,disarm
1783441040.794949,607695.031000,disarm,disarm
1783441040.857820,607695.093000,disarm,disarm
1783441040.910014,607695.140000,disarm,disarm
1783441040.984004,607695.218000,disarm,disarm
1783441041.046818,607695.281000,disarm,disarm
1783441041.095263,607695.328000,disarm,disarm
1783441041.168839,607695.406000,disarm,disarm
1783441041.246341,607695.484000,disarm,disarm
1783441041.300870,607695.531000,disarm,disarm
1783441041.353675,607695.578000,disarm,disarm
1783441041.422805,607695.656000,disarm,disarm
1783441041.478236,607695.703000,disarm,disarm
1783441041.540721,607695.765000,disarm,disarm
1783441041.602259,607695.828000,disarm,disarm
1783441041.663963,607695.890000,disarm,disarm
1783441041.726232,607695.953000,disarm,disarm
1783441041.788668,607696.015000,disarm,disarm
1783441041.851055,607696.078000,disarm,disarm
1783441041.912226,607696.140000,disarm,disarm
1783441041.975342,607696.203000,disarm,disarm
1783441042.036225,607696.265000,disarm,disarm
1783441042.124183,607696.359000,disarm,disarm
1783441042.169263,607696.406000,disarm,disarm
1783441042.223708,607696.453000,disarm,disarm
1783441042.290721,607696.515000,disarm,disarm
1783441042.348655,607696.578000,disarm,disarm
1783441042.411456,607696.640000,disarm,disarm
1783441042.474926,607696.703000,disarm,disarm
1783441042.543121,607696.781000,disarm,disarm
1783441042.626078,607696.859000,disarm,disarm
1783441042.657355,607696.890000,disarm,disarm
1783441042.733580,607696.968000,disarm,disarm
1783441042.782913,607697.015000,disarm,disarm
1783441042.845404,607697.078000,disarm,disarm
1783441042.913179,607697.140000,disarm,disarm
1783441042.973299,607697.203000,disarm,disarm
1783441043.042780,607697.281000,disarm,disarm
1783441043.105095,607697.328000,disarm,disarm
1783441043.167296,607697.390000,disarm,disarm
1783441043.230270,607697.468000,disarm,disarm
1783441043.291173,607697.515000,disarm,disarm
1783441043.348375,607697.578000,disarm,disarm
1783441043.408164,607697.640000,disarm,disarm
1783441043.475694,607697.703000,disarm,disarm
1783441043.539663,607697.765000,disarm,disarm
1783441043.602623,607697.828000,disarm,disarm
1783441043.662151,607697.890000,disarm,disarm
1783441043.725835,607697.953000,disarm,disarm
1783441043.788761,607698.015000,disarm,disarm
1783441043.852576,607698.078000,disarm,disarm
1783441043.908894,607698.140000,disarm,disarm
1783441043.971774,607698.203000,disarm,disarm
1783441044.035021,607698.265000,disarm,disarm
1783441044.099523,607698.328000,disarm,disarm
1783441044.157955,607698.390000,disarm,disarm
1783441044.248018,607698.484000,disarm,disarm
1783441044.293488,607698.531000,disarm,disarm
1783441044.345928,607698.578000,disarm,disarm
1783441044.407791,607698.640000,disarm,disarm
1783441044.471404,607698.703000,disarm,disarm
1783441044.532576,607698.765000,disarm,disarm
1783441044.594879,607698.828000,disarm,disarm
1783441044.656802,607698.890000,disarm,disarm
1783441044.719864,607698.953000,disarm,disarm
1783441044.788323,607699.015000,disarm,disarm
1783441044.858762,607699.093000,disarm,disarm
1783441044.907770,607699.140000,disarm,disarm
1783441044.974752,607699.203000,disarm,disarm
1783441045.065737,607699.296000,disarm,disarm
1783441045.095130,607699.328000,disarm,disarm
1783441045.165724,607699.390000,disarm,disarm
1783441045.228657,607699.453000,disarm,disarm
1783441045.297434,607699.531000,disarm,disarm
1783441045.365891,607699.593000,disarm,disarm
1783441045.417014,607699.640000,disarm,disarm
1783441045.455002,607699.687000,reconnect,H7 restart requested
1783441046.471678,607700.703000,warn,H7 silent 1.0s — no new samples (critical; other instruments still recording)
1783441064.290704,607718.515000,arm,arm
1783441074.192556,607728.421000,cmd,cycle 3 0.5 200 1000 5
1783441075.185948,607729.421000,cmd,ping
1783441076.201915,607730.437000,cmd,ping
1783441077.230203,607731.468000,cmd,ping
1783441078.271082,607732.500000,cmd,ping
1783441079.267853,607733.500000,cmd,ping
1783441080.264678,607734.500000,cmd,ping
1783441081.281726,607735.515000,cmd,ping
1783441082.278653,607736.515000,cmd,ping
1783441083.287492,607737.515000,cmd,ping
1783441084.287956,607738.515000,cmd,ping
1783441085.281099,607739.515000,cmd,ping
1783441086.280754,607740.515000,cmd,ping
1783441087.285834,607741.515000,cmd,ping
1783441088.281654,607742.515000,cmd,ping
1783441089.306061,607743.531000,cmd,ping
1783441090.298025,607744.531000,cmd,ping
1783441091.293542,607745.531000,cmd,ping
1783441092.294864,607746.531000,cmd,ping
1783441093.307905,607747.531000,cmd,ping
1783441094.297353,607748.531000,cmd,ping
1783441095.301941,607749.531000,cmd,ping
1783441096.296559,607750.531000,cmd,ping
1783441097.301815,607751.531000,cmd,ping
1783441098.301583,607752.531000,cmd,ping
1783441099.303656,607753.531000,cmd,ping
1783441100.329671,607754.562000,cmd,ping
1783441101.357931,607755.593000,cmd,ping
1783441102.367944,607756.593000,cmd,ping
1783441103.366989,607757.593000,cmd,ping
1783441104.358169,607758.593000,cmd,ping
1783441105.355469,607759.593000,cmd,ping
1783441106.361173,607760.593000,cmd,ping
1783441107.358726,607761.593000,cmd,ping
1783441108.360008,607762.593000,cmd,ping
1783441109.357245,607763.593000,cmd,ping
1783441110.362909,607764.593000,cmd,ping
1783441111.363157,607765.593000,cmd,ping
1783441112.364657,607766.593000,cmd,ping
1783441113.359530,607767.593000,cmd,ping
1783441114.369991,607768.593000,cmd,ping
1783441115.367784,607769.593000,cmd,ping
1783441116.365115,607770.593000,cmd,ping
1783441117.384438,607771.609000,cmd,ping
1783441118.426466,607772.656000,cmd,ping
1783441119.418976,607773.656000,cmd,ping
1783441120.430719,607774.656000,cmd,ping
1783441121.418710,607775.656000,cmd,ping
1783441122.420310,607776.656000,cmd,ping
1783441123.422238,607777.656000,cmd,ping
1783441124.418900,607778.656000,cmd,ping
1783441125.425215,607779.656000,cmd,ping
1783441126.421107,607780.656000,cmd,ping
1783441127.421659,607781.656000,cmd,ping
1783441128.433345,607782.671000,cmd,ping
1783441129.481803,607783.718000,cmd,ping
1783441130.486583,607784.718000,cmd,ping
1783441131.480954,607785.718000,cmd,ping
1783441132.485445,607786.718000,cmd,ping
