host_timestamp_s,monotonic_s,kind,detail
1783439371.190047,606025.421000,disarm,disarm
1783439371.252604,606025.484000,disarm,disarm
1783439371.315046,606025.546000,disarm,disarm
1783439371.376973,606025.609000,disarm,disarm
1783439371.438601,606025.671000,disarm,disarm
1783439371.501008,606025.734000,disarm,disarm
1783439371.562515,606025.796000,disarm,disarm
1783439371.625048,606025.859000,disarm,disarm
1783439371.687428,606025.921000,disarm,disarm
1783439371.749965,606025.984000,disarm,disarm
1783439371.810949,606026.046000,disarm,disarm
1783439371.887542,606026.125000,disarm,disarm
1783439371.950008,606026.187000,disarm,disarm
1783439372.012873,606026.250000,disarm,disarm
1783439372.074852,606026.312000,disarm,disarm
1783439372.130416,606026.359000,disarm,disarm
1783439372.198861,606026.437000,disarm,disarm
1783439372.261389,606026.500000,disarm,disarm
1783439372.323925,606026.562000,disarm,disarm
1783439372.386844,606026.625000,disarm,disarm
1783439372.449174,606026.687000,disarm,disarm
1783439372.510177,606026.734000,disarm,disarm
1783439372.572278,606026.796000,disarm,disarm
1783439372.633686,606026.859000,disarm,disarm
1783439372.696716,606026.921000,disarm,disarm
1783439372.759204,606026.984000,disarm,disarm
1783439372.822047,606027.046000,disarm,disarm
1783439372.885113,606027.109000,disarm,disarm
1783439372.947305,606027.171000,disarm,disarm
1783439373.008438,606027.234000,disarm,disarm
1783439373.070110,606027.296000,disarm,disarm
1783439373.128754,606027.359000,disarm,disarm
1783439373.192891,606027.421000,disarm,disarm
1783439373.254719,606027.484000,disarm,disarm
1783439373.316780,606027.546000,disarm,disarm
1783439373.377644,606027.609000,disarm,disarm
1783439373.438640,606027.671000,disarm,disarm
1783439373.502340,606027.734000,disarm,disarm
1783439373.562971,606027.796000,disarm,disarm
1783439373.626037,606027.859000,disarm,disarm
1783439373.688026,606027.921000,disarm,disarm
1783439373.750111,606027.984000,disarm,disarm
1783439373.812352,606028.046000,disarm,disarm
1783439373.874812,606028.109000,disarm,disarm
1783439373.936061,606028.171000,disarm,disarm
1783439373.998850,606028.234000,disarm,disarm
1783439374.061411,606028.296000,disarm,disarm
1783439374.122990,606028.359000,disarm,disarm
1783439374.200222,606028.437000,disarm,disarm
1783439374.263181,606028.500000,disarm,disarm
1783439374.325196,606028.562000,disarm,disarm
1783439374.386101,606028.609000,disarm,disarm
1783439374.448121,606028.671000,disarm,disarm
1783439374.509677,606028.734000,disarm,disarm
1783439374.570886,606028.796000,disarm,disarm
1783439374.632779,606028.859000,disarm,disarm
1783439374.694589,606028.921000,disarm,disarm
1783439374.756186,606028.984000,disarm,disarm
1783439374.818681,606029.046000,disarm,disarm
1783439374.880239,606029.109000,disarm,disarm
1783439374.942338,606029.171000,disarm,disarm
1783439375.004199,606029.234000,disarm,disarm
1783439375.066543,606029.296000,disarm,disarm
1783439375.124660,606029.359000,disarm,disarm
1783439375.191224,606029.421000,disarm,disarm
1783439375.253367,606029.484000,disarm,disarm
1783439375.314923,606029.546000,disarm,disarm
1783439375.376126,606029.609000,disarm,disarm
1783439375.437454,606029.671000,disarm,disarm
1783439375.498917,606029.734000,disarm,disarm
1783439375.562020,606029.796000,disarm,disarm
1783439375.624460,606029.859000,disarm,disarm
1783439375.686327,606029.921000,disarm,disarm
1783439375.748335,606029.984000,disarm,disarm
1783439375.825997,606030.062000,disarm,disarm
1783439375.903708,606030.140000,disarm,disarm
1783439375.968179,606030.203000,disarm,disarm
1783439376.029836,606030.265000,disarm,disarm
1783439376.106145,606030.343000,disarm,disarm
1783439376.168727,606030.406000,disarm,disarm
1783439376.229723,606030.453000,disarm,disarm
1783439376.291032,606030.515000,disarm,disarm
1783439376.352357,606030.578000,disarm,disarm
1783439376.413201,606030.640000,disarm,disarm
1783439376.477078,606030.703000,disarm,disarm
1783439376.539138,606030.765000,disarm,disarm
1783439376.601269,606030.828000,disarm,disarm
1783439376.662598,606030.890000,disarm,disarm
1783439376.723982,606030.953000,disarm,disarm
1783439376.785447,606031.015000,disarm,disarm
1783439376.848412,606031.078000,disarm,disarm
1783439376.909019,606031.140000,disarm,disarm
1783439376.972854,606031.203000,disarm,disarm
1783439377.034201,606031.265000,disarm,disarm
1783439377.096645,606031.328000,disarm,disarm
1783439377.160114,606031.390000,disarm,disarm
1783439377.222544,606031.453000,disarm,disarm
1783439377.284453,606031.515000,disarm,disarm
1783439377.345876,606031.578000,disarm,disarm
1783439377.408313,606031.640000,disarm,disarm
1783439377.469898,606031.703000,disarm,disarm
1783439377.531848,606031.765000,disarm,disarm
1783439377.593365,606031.828000,disarm,disarm
1783439377.656436,606031.890000,disarm,disarm
1783439377.719941,606031.953000,disarm,disarm
1783439377.780348,606032.015000,disarm,disarm
1783439377.842301,606032.078000,disarm,disarm
1783439377.918963,606032.156000,disarm,disarm
1783439377.982091,606032.218000,disarm,disarm
1783439378.044783,606032.281000,disarm,disarm
1783439378.105241,606032.343000,disarm,disarm
1783439378.168560,606032.406000,disarm,disarm
1783439378.229246,606032.453000,disarm,disarm
1783439378.291242,606032.515000,disarm,disarm
1783439378.354151,606032.578000,disarm,disarm
1783439378.414694,606032.640000,disarm,disarm
1783439378.477394,606032.703000,disarm,disarm
1783439378.538653,606032.765000,disarm,disarm
1783439378.601279,606032.828000,disarm,disarm
1783439378.662657,606032.890000,disarm,disarm
1783439378.724521,606032.953000,disarm,disarm
1783439378.786379,606033.015000,disarm,disarm
1783439378.848508,606033.078000,disarm,disarm
1783439378.909240,606033.140000,disarm,disarm
1783439378.972517,606033.203000,disarm,disarm
1783439379.033675,606033.265000,disarm,disarm
1783439379.096106,606033.328000,disarm,disarm
1783439379.157450,606033.390000,disarm,disarm
1783439379.218448,606033.453000,disarm,disarm
1783439379.280357,606033.515000,disarm,disarm
1783439379.342991,606033.578000,disarm,disarm
1783439379.419357,606033.656000,disarm,disarm
1783439379.481550,606033.718000,disarm,disarm
1783439379.543529,606033.781000,disarm,disarm
1783439379.605320,606033.843000,disarm,disarm
1783439379.667097,606033.890000,disarm,disarm
1783439379.729721,606033.953000,disarm,disarm
1783439379.791152,606034.015000,disarm,disarm
1783439379.854889,606034.078000,disarm,disarm
1783439379.914757,606034.140000,disarm,disarm
1783439379.978727,606034.203000,disarm,disarm
1783439380.040731,606034.265000,disarm,disarm
1783439380.102868,606034.328000,disarm,disarm
1783439380.164768,606034.390000,disarm,disarm
1783439380.227200,606034.453000,disarm,disarm
1783439380.289325,606034.515000,disarm,disarm
1783439380.351053,606034.578000,disarm,disarm
1783439380.412133,606034.640000,disarm,disarm
1783439380.473119,606034.703000,disarm,disarm
1783439380.536731,606034.765000,disarm,disarm
1783439380.597894,606034.828000,disarm,disarm
1783439380.659561,606034.890000,disarm,disarm
1783439380.721468,606034.953000,disarm,disarm
1783439380.784472,606035.015000,disarm,disarm
1783439380.845838,606035.078000,disarm,disarm
1783439380.910416,606035.140000,disarm,disarm
1783439380.972790,606035.203000,disarm,disarm
1783439381.034501,606035.265000,disarm,disarm
1783439381.096057,606035.328000,disarm,disarm
1783439381.157896,606035.390000,disarm,disarm
1783439381.219363,606035.453000,disarm,disarm
1783439381.281315,606035.515000,disarm,disarm
1783439381.343870,606035.578000,disarm,disarm
1783439381.406874,606035.640000,disarm,disarm
1783439381.467845,606035.703000,disarm,disarm
1783439381.529365,606035.765000,disarm,disarm
1783439381.606324,606035.843000,disarm,disarm
1783439381.668806,606035.906000,disarm,disarm
1783439381.730301,606035.968000,disarm,disarm
1783439381.792231,606036.015000,disarm,disarm
1783439381.853797,606036.078000,disarm,disarm
1783439381.916656,606036.140000,disarm,disarm
1783439381.978453,606036.203000,disarm,disarm
1783439382.040318,606036.265000,disarm,disarm
1783439382.102079,606036.328000,disarm,disarm
1783439382.164581,606036.390000,disarm,disarm
1783439382.226365,606036.453000,disarm,disarm
1783439382.287993,606036.515000,disarm,disarm
1783439382.349874,606036.578000,disarm,disarm
1783439382.411501,606036.640000,disarm,disarm
1783439382.473480,606036.703000,disarm,disarm
1783439382.535979,606036.765000,disarm,disarm
1783439382.597940,606036.828000,disarm,disarm
1783439382.660397,606036.890000,disarm,disarm
1783439382.722027,606036.953000,disarm,disarm
1783439382.783764,606037.015000,disarm,disarm
1783439382.845507,606037.078000,disarm,disarm
1783439382.905871,606037.140000,disarm,disarm
1783439382.969362,606037.203000,disarm,disarm
1783439383.030246,606037.265000,disarm,disarm
1783439383.092856,606037.328000,disarm,disarm
1783439383.169775,606037.406000,disarm,disarm
1783439383.231613,606037.468000,disarm,disarm
1783439383.293364,606037.531000,disarm,disarm
1783439383.353827,606037.578000,disarm,disarm
1783439383.417748,606037.656000,disarm,disarm
1783439383.479726,606037.703000,disarm,disarm
1783439383.543379,606037.781000,disarm,disarm
1783439383.605294,606037.843000,disarm,disarm
1783439383.667126,606037.890000,disarm,disarm
1783439383.730257,606037.968000,disarm,disarm
1783439383.793678,606038.031000,disarm,disarm
1783439383.855856,606038.093000,disarm,disarm
1783439383.918888,606038.156000,disarm,disarm
1783439383.980122,606038.218000,disarm,disarm
1783439384.043068,606038.281000,disarm,disarm
1783439384.104321,606038.328000,disarm,disarm
1783439384.165566,606038.390000,disarm,disarm
1783439384.227966,606038.453000,disarm,disarm
1783439384.290083,606038.515000,disarm,disarm
1783439384.352465,606038.578000,disarm,disarm
1783439384.414022,606038.640000,disarm,disarm
1783439384.474946,606038.703000,disarm,disarm
1783439384.536861,606038.765000,disarm,disarm
1783439384.599117,606038.828000,disarm,disarm
1783439384.661164,606038.890000,disarm,disarm
1783439384.723410,606038.953000,disarm,disarm
1783439384.785385,606039.015000,disarm,disarm
1783439384.846869,606039.078000,disarm,disarm
1783439384.908404,606039.140000,disarm,disarm
1783439384.971335,606039.203000,disarm,disarm
1783439385.031992,606039.265000,disarm,disarm
1783439385.093268,606039.328000,disarm,disarm
1783439385.155725,606039.390000,disarm,disarm
1783439385.232263,606039.468000,disarm,disarm
1783439385.293470,606039.531000,disarm,disarm
1783439385.355416,606039.593000,disarm,disarm
1783439385.417258,606039.640000,disarm,disarm
1783439385.480468,606039.718000,disarm,disarm
1783439385.541893,606039.765000,disarm,disarm
1783439385.604405,606039.828000,disarm,disarm
1783439385.666164,606039.890000,disarm,disarm
1783439385.728066,606039.953000,disarm,disarm
1783439385.788588,606040.015000,disarm,disarm
1783439385.851556,606040.078000,disarm,disarm
1783439385.914809,606040.140000,disarm,disarm
1783439385.977436,606040.203000,disarm,disarm
1783439386.038017,606040.265000,disarm,disarm
1783439386.099704,606040.328000,disarm,disarm
1783439386.162017,606040.390000,disarm,disarm
1783439386.224545,606040.453000,disarm,disarm
1783439386.286049,606040.515000,disarm,disarm
1783439386.348735,606040.578000,disarm,disarm
1783439386.411864,606040.640000,disarm,disarm
1783439386.474881,606040.703000,disarm,disarm
1783439386.536310,606040.765000,disarm,disarm
1783439386.599113,606040.828000,disarm,disarm
1783439386.660601,606040.890000,disarm,disarm
1783439386.722816,606040.953000,disarm,disarm
1783439386.785315,606041.015000,disarm,disarm
1783439386.848308,606041.078000,disarm,disarm
1783439386.910480,606041.140000,disarm,disarm
1783439386.972821,606041.203000,disarm,disarm
1783439387.035318,606041.265000,disarm,disarm
1783439387.098274,606041.328000,disarm,disarm
1783439387.159744,606041.390000,disarm,disarm
1783439387.221212,606041.453000,disarm,disarm
1783439387.283398,606041.515000,disarm,disarm
1783439387.345176,606041.578000,disarm,disarm
1783439387.406631,606041.640000,disarm,disarm
1783439387.468546,606041.703000,disarm,disarm
1783439387.528611,606041.765000,disarm,disarm
1783439387.592606,606041.828000,disarm,disarm
1783439387.654652,606041.890000,disarm,disarm
1783439387.717701,606041.953000,disarm,disarm
1783439387.780591,606042.015000,disarm,disarm
1783439387.843538,606042.078000,disarm,disarm
1783439387.906130,606042.140000,disarm,disarm
1783439387.969641,606042.203000,disarm,disarm
1783439388.030824,606042.265000,disarm,disarm
1783439388.093364,606042.328000,disarm,disarm
1783439388.156343,606042.390000,disarm,disarm
1783439388.217437,606042.453000,disarm,disarm
1783439388.294573,606042.531000,disarm,disarm
1783439388.357141,606042.593000,disarm,disarm
1783439388.418864,606042.656000,disarm,disarm
1783439388.480402,606042.718000,disarm,disarm
1783439388.541717,606042.765000,disarm,disarm
1783439388.603636,606042.828000,disarm,disarm
1783439388.665844,606042.890000,disarm,disarm
1783439388.729289,606042.953000,disarm,disarm
1783439388.791384,606043.015000,disarm,disarm
1783439388.852914,606043.078000,disarm,disarm
1783439388.913934,606043.140000,disarm,disarm
1783439388.976257,606043.203000,disarm,disarm
1783439389.038236,606043.265000,disarm,disarm
1783439389.100219,606043.328000,disarm,disarm
1783439389.160211,606043.390000,disarm,disarm
1783439389.222205,606043.453000,disarm,disarm
1783439389.285280,606043.515000,disarm,disarm
1783439389.346865,606043.578000,disarm,disarm
1783439389.410038,606043.640000,disarm,disarm
1783439389.471068,606043.703000,disarm,disarm
1783439389.532462,606043.765000,disarm,disarm
1783439389.594403,606043.828000,disarm,disarm
1783439389.655210,606043.890000,disarm,disarm
1783439389.717673,606043.953000,disarm,disarm
1783439389.794062,606044.031000,disarm,disarm
1783439389.856031,606044.093000,disarm,disarm
1783439389.918303,606044.156000,disarm,disarm
1783439389.980147,606044.218000,disarm,disarm
1783439390.039973,606044.265000,disarm,disarm
1783439390.102825,606044.328000,disarm,disarm
1783439390.164513,606044.390000,disarm,disarm
1783439390.225400,606044.453000,disarm,disarm
1783439390.286969,606044.515000,disarm,disarm
1783439390.348735,606044.578000,disarm,disarm
1783439390.411867,606044.640000,disarm,disarm
1783439390.473044,606044.703000,disarm,disarm
1783439390.533979,606044.765000,disarm,disarm
1783439390.596458,606044.828000,disarm,disarm
1783439390.658251,606044.890000,disarm,disarm
1783439390.719741,606044.953000,disarm,disarm
1783439390.781588,606045.015000,disarm,disarm
1783439390.843591,606045.078000,disarm,disarm
1783439390.905249,606045.140000,disarm,disarm
1783439390.982435,606045.218000,disarm,disarm
1783439391.043705,606045.281000,disarm,disarm
1783439391.106172,606045.343000,disarm,disarm
1783439391.168204,606045.406000,disarm,disarm
1783439391.230694,606045.468000,disarm,disarm
1783439391.293028,606045.531000,disarm,disarm
1783439391.355525,606045.593000,disarm,disarm
1783439391.419389,606045.656000,disarm,disarm
1783439391.481570,606045.718000,disarm,disarm
1783439391.542777,606045.781000,disarm,disarm
1783439391.605509,606045.843000,disarm,disarm
1783439391.666677,606045.890000,disarm,disarm
1783439391.728590,606045.953000,disarm,disarm
1783439391.789312,606046.015000,disarm,disarm
1783439391.850638,606046.078000,disarm,disarm
1783439391.912788,606046.140000,disarm,disarm
1783439391.975900,606046.203000,disarm,disarm
1783439392.036807,606046.265000,disarm,disarm
1783439392.099139,606046.328000,disarm,disarm
1783439392.161851,606046.390000,disarm,disarm
1783439392.223351,606046.453000,disarm,disarm
1783439392.285591,606046.515000,disarm,disarm
1783439392.346898,606046.578000,disarm,disarm
1783439392.407351,606046.640000,disarm,disarm
1783439392.471308,606046.703000,disarm,disarm
1783439392.533679,606046.765000,disarm,disarm
1783439392.595435,606046.828000,disarm,disarm
1783439392.657772,606046.890000,disarm,disarm
