host_timestamp_s,monotonic_s,kind,detail
1782489115.025251,213346.625000,disarm,disarm
1782489115.087672,213346.687000,disarm,disarm
1782489115.148476,213346.750000,disarm,disarm
1782489115.211231,213346.812000,disarm,disarm
1782489115.287616,213346.890000,disarm,disarm
1782489115.349771,213346.937000,disarm,disarm
1782489115.411111,213347.000000,disarm,disarm
1782489115.472176,213347.062000,disarm,disarm
1782489115.533912,213347.125000,disarm,disarm
1782489115.594382,213347.187000,disarm,disarm
1782489115.655665,213347.250000,disarm,disarm
1782489115.717176,213347.312000,disarm,disarm
1782489115.779387,213347.375000,disarm,disarm
1782489115.840023,213347.437000,disarm,disarm
1782489115.902457,213347.500000,disarm,disarm
1782489115.964753,213347.562000,disarm,disarm
1782489116.026654,213347.625000,disarm,disarm
1782489116.089132,213347.687000,disarm,disarm
1782489116.150708,213347.750000,disarm,disarm
1782489116.212672,213347.812000,disarm,disarm
1782489116.292899,213347.890000,disarm,disarm
1782489116.350281,213347.953000,disarm,disarm
1782489116.411586,213348.000000,disarm,disarm
1782489116.462415,213348.062000,disarm,disarm
1782489116.536277,213348.125000,disarm,disarm
1782489116.597075,213348.187000,disarm,disarm
1782489116.659661,213348.250000,disarm,disarm
1782489116.718939,213348.312000,disarm,disarm
1782489116.784747,213348.375000,disarm,disarm
1782489116.845725,213348.437000,disarm,disarm
1782489116.907971,213348.500000,disarm,disarm
1782489116.968882,213348.562000,warn,LCR silent 217.5s — no new samples (auxiliary; other instruments still recording)
1782489116.969415,213348.562000,disarm,disarm
1782489117.029283,213348.625000,disarm,disarm
1782489117.091565,213348.687000,disarm,disarm
1782489117.152660,213348.750000,disarm,disarm
1782489117.214116,213348.812000,disarm,disarm
1782489117.275367,213348.875000,disarm,disarm
1782489117.338732,213348.937000,disarm,disarm
1782489117.400601,213349.000000,disarm,disarm
1782489117.461517,213349.062000,disarm,disarm
1782489117.524442,213349.125000,disarm,disarm
1782489117.585974,213349.187000,disarm,disarm
1782489117.663673,213349.265000,disarm,disarm
1782489117.724812,213349.328000,disarm,disarm
1782489117.786469,213349.375000,disarm,disarm
1782489117.848628,213349.437000,disarm,disarm
1782489117.899473,213349.500000,disarm,disarm
1782489117.972164,213349.562000,disarm,disarm
1782489118.034257,213349.625000,disarm,disarm
1782489118.094875,213349.687000,disarm,disarm
1782489118.157756,213349.750000,disarm,disarm
1782489118.219937,213349.812000,disarm,disarm
1782489118.283097,213349.875000,disarm,disarm
1782489118.344585,213349.937000,disarm,disarm
1782489118.406881,213350.000000,disarm,disarm
1782489118.468748,213350.062000,disarm,disarm
1782489118.529756,213350.125000,disarm,disarm
1782489118.592022,213350.187000,disarm,disarm
1782489118.652523,213350.250000,disarm,disarm
1782489118.714476,213350.312000,disarm,disarm
1782489118.776911,213350.375000,disarm,disarm
1782489118.838232,213350.437000,disarm,disarm
1782489118.900811,213350.500000,disarm,disarm
1782489118.962481,213350.562000,warn,LCR silent 219.5s — no new samples (auxiliary; other instruments still recording)
1782489118.963004,213350.562000,disarm,disarm
1782489119.025420,213350.625000,disarm,disarm
1782489119.087142,213350.687000,disarm,disarm
1782489119.149567,213350.750000,disarm,disarm
1782489119.210858,213350.812000,disarm,disarm
1782489119.273057,213350.875000,disarm,disarm
1782489119.336034,213350.937000,disarm,disarm
1782489119.412958,213351.015000,disarm,disarm
1782489119.473616,213351.062000,disarm,disarm
1782489119.535987,213351.125000,disarm,disarm
1782489119.597062,213351.187000,disarm,disarm
1782489119.659849,213351.250000,disarm,disarm
1782489119.721410,213351.312000,disarm,disarm
1782489119.784350,213351.375000,disarm,disarm
1782489119.845902,213351.437000,disarm,disarm
1782489119.899368,213351.500000,disarm,disarm
1782489119.969414,213351.562000,disarm,disarm
1782489120.030841,213351.625000,disarm,disarm
1782489120.093337,213351.687000,disarm,disarm
1782489120.156329,213351.750000,disarm,disarm
1782489120.218258,213351.812000,disarm,disarm
1782489120.281556,213351.875000,disarm,disarm
1782489120.343853,213351.937000,disarm,disarm
1782489120.405691,213352.000000,disarm,disarm
1782489120.467565,213352.062000,disarm,disarm
1782489120.529076,213352.125000,disarm,disarm
1782489120.592427,213352.187000,disarm,disarm
1782489120.654174,213352.250000,disarm,disarm
1782489120.716006,213352.312000,disarm,disarm
1782489120.778402,213352.375000,disarm,disarm
1782489120.839530,213352.437000,disarm,disarm
1782489120.899957,213352.500000,disarm,disarm
1782489120.963487,213352.562000,warn,LCR silent 221.5s — no new samples (auxiliary; other instruments still recording)
1782489120.964016,213352.562000,disarm,disarm
1782489121.025919,213352.625000,disarm,disarm
1782489121.088141,213352.687000,disarm,disarm
1782489121.148938,213352.750000,disarm,disarm
1782489121.225250,213352.828000,disarm,disarm
1782489121.287009,213352.875000,disarm,disarm
1782489121.349460,213352.937000,disarm,disarm
1782489121.411927,213353.000000,disarm,disarm
1782489121.474144,213353.062000,disarm,disarm
1782489121.536786,213353.125000,disarm,disarm
1782489121.598127,213353.187000,disarm,disarm
1782489121.660339,213353.250000,disarm,disarm
1782489121.722681,213353.312000,disarm,disarm
1782489121.785110,213353.375000,disarm,disarm
1782489121.846837,213353.437000,disarm,disarm
1782489121.907639,213353.500000,disarm,disarm
1782489121.968403,213353.562000,disarm,disarm
1782489122.030750,213353.625000,disarm,disarm
1782489122.092095,213353.687000,disarm,disarm
1782489122.153923,213353.750000,disarm,disarm
1782489122.217035,213353.812000,disarm,disarm
1782489122.278538,213353.875000,disarm,disarm
1782489122.340387,213353.937000,disarm,disarm
1782489122.401573,213354.000000,disarm,disarm
1782489122.463987,213354.062000,disarm,disarm
1782489122.524829,213354.125000,disarm,disarm
1782489122.587169,213354.187000,disarm,disarm
1782489122.663680,213354.265000,disarm,disarm
1782489122.741328,213354.343000,disarm,disarm
1782489122.802981,213354.406000,disarm,disarm
1782489122.864681,213354.453000,disarm,disarm
1782489122.921941,213354.515000,disarm,disarm
1782489122.988395,213354.578000,warn,LCR silent 223.5s — no new samples (auxiliary; other instruments still recording)
1782489122.988922,213354.578000,disarm,disarm
1782489123.050245,213354.640000,disarm,disarm
1782489123.111702,213354.703000,disarm,disarm
1782489123.173619,213354.765000,disarm,disarm
1782489123.235254,213354.828000,disarm,disarm
1782489123.297035,213354.890000,disarm,disarm
1782489123.359730,213354.953000,disarm,disarm
1782489123.420991,213355.015000,disarm,disarm
1782489123.482757,213355.078000,disarm,disarm
1782489123.545201,213355.140000,disarm,disarm
1782489123.607406,213355.203000,disarm,disarm
1782489123.668972,213355.265000,disarm,disarm
1782489123.731366,213355.328000,disarm,disarm
1782489123.793188,213355.390000,disarm,disarm
1782489123.854854,213355.453000,disarm,disarm
1782489123.916037,213355.515000,disarm,disarm
1782489123.978091,213355.578000,disarm,disarm
1782489124.053344,213355.656000,disarm,disarm
1782489124.115969,213355.718000,disarm,disarm
1782489124.178124,213355.781000,disarm,disarm
1782489124.240935,213355.843000,disarm,disarm
1782489124.301741,213355.890000,disarm,disarm
1782489124.363717,213355.953000,disarm,disarm
1782489124.425383,213356.015000,disarm,disarm
1782489124.488482,213356.078000,disarm,disarm
1782489124.550243,213356.140000,disarm,disarm
1782489124.612773,213356.203000,disarm,disarm
1782489124.673983,213356.265000,disarm,disarm
1782489124.736484,213356.328000,disarm,disarm
1782489124.797269,213356.390000,disarm,disarm
1782489124.858706,213356.453000,disarm,disarm
1782489124.920010,213356.515000,disarm,disarm
1782489124.981803,213356.578000,warn,LCR silent 225.5s — no new samples (auxiliary; other instruments still recording)
1782489124.982327,213356.578000,disarm,disarm
1782489125.043547,213356.640000,disarm,disarm
1782489125.105552,213356.703000,disarm,disarm
1782489125.166521,213356.765000,disarm,disarm
1782489125.228180,213356.828000,disarm,disarm
1782489125.288945,213356.890000,disarm,disarm
1782489125.351144,213356.953000,disarm,disarm
1782489125.428399,213357.031000,disarm,disarm
1782489125.489323,213357.078000,disarm,disarm
1782489125.550413,213357.140000,disarm,disarm
1782489125.612637,213357.203000,disarm,disarm
1782489125.675035,213357.265000,disarm,disarm
1782489125.737746,213357.328000,disarm,disarm
1782489125.800130,213357.390000,disarm,disarm
1782489125.862689,213357.453000,disarm,disarm
1782489125.924330,213357.515000,disarm,disarm
1782489125.986653,213357.578000,disarm,disarm
1782489126.048115,213357.640000,disarm,disarm
1782489126.110973,213357.703000,disarm,disarm
1782489126.174214,213357.765000,disarm,disarm
1782489126.235667,213357.828000,disarm,disarm
1782489126.297375,213357.890000,disarm,disarm
1782489126.358930,213357.953000,disarm,disarm
1782489126.421021,213358.015000,disarm,disarm
1782489126.481737,213358.078000,disarm,disarm
1782489126.544314,213358.140000,disarm,disarm
1782489126.605960,213358.203000,disarm,disarm
1782489126.667624,213358.265000,disarm,disarm
1782489126.729628,213358.328000,disarm,disarm
1782489126.792037,213358.390000,disarm,disarm
1782489126.854497,213358.453000,disarm,disarm
1782489126.936317,213358.531000,disarm,disarm
1782489126.978726,213358.578000,warn,LCR silent 227.5s — no new samples (auxiliary; other instruments still recording)
1782489126.979467,213358.578000,disarm,disarm
1782489127.042410,213358.640000,disarm,disarm
1782489127.104607,213358.703000,disarm,disarm
1782489127.166951,213358.765000,disarm,disarm
1782489127.227898,213358.828000,disarm,disarm
1782489127.290171,213358.890000,disarm,disarm
1782489127.352458,213358.953000,disarm,disarm
1782489127.414251,213359.015000,disarm,disarm
1782489127.491768,213359.093000,disarm,disarm
1782489127.538303,213359.140000,disarm,disarm
1782489127.616244,213359.218000,disarm,disarm
1782489127.678324,213359.281000,disarm,disarm
1782489127.740173,213359.328000,disarm,disarm
1782489127.802641,213359.390000,disarm,disarm
1782489127.865466,213359.468000,disarm,disarm
1782489127.928247,213359.531000,disarm,disarm
1782489127.988208,213359.578000,disarm,disarm
1782489128.048931,213359.640000,disarm,disarm
1782489128.111117,213359.703000,disarm,disarm
1782489128.173088,213359.765000,disarm,disarm
1782489128.234032,213359.828000,disarm,disarm
1782489128.296436,213359.890000,disarm,disarm
1782489128.357494,213359.953000,disarm,disarm
1782489128.420268,213360.015000,disarm,disarm
1782489128.481095,213360.078000,disarm,disarm
1782489128.544051,213360.140000,disarm,disarm
1782489128.606547,213360.203000,disarm,disarm
1782489128.668816,213360.265000,disarm,disarm
1782489128.729936,213360.328000,disarm,disarm
1782489128.791055,213360.390000,disarm,disarm
1782489128.852648,213360.453000,disarm,disarm
1782489128.914130,213360.515000,disarm,disarm
1782489128.976576,213360.578000,warn,LCR silent 229.5s — no new samples (auxiliary; other instruments still recording)
1782489128.977105,213360.578000,disarm,disarm
1782489129.038705,213360.640000,disarm,disarm
1782489129.101457,213360.703000,disarm,disarm
1782489129.168659,213360.765000,disarm,disarm
1782489129.239452,213360.828000,disarm,disarm
1782489129.299209,213360.890000,disarm,disarm
1782489129.362751,213360.953000,disarm,disarm
1782489129.425280,213361.015000,disarm,disarm
1782489129.487098,213361.078000,disarm,disarm
1782489129.549207,213361.140000,disarm,disarm
1782489129.601538,213361.203000,disarm,disarm
1782489129.666662,213361.265000,disarm,disarm
1782489129.729913,213361.328000,disarm,disarm
1782489129.793635,213361.390000,disarm,disarm
1782489129.857150,213361.453000,disarm,disarm
1782489129.914605,213361.515000,disarm,disarm
1782489129.981243,213361.578000,disarm,disarm
1782489130.041574,213361.640000,disarm,disarm
1782489130.101090,213361.703000,disarm,disarm
1782489130.195336,213361.796000,disarm,disarm
1782489130.227211,213361.828000,disarm,disarm
1782489130.292803,213361.890000,disarm,disarm
1782489130.351137,213361.953000,disarm,disarm
1782489130.434301,213362.031000,disarm,disarm
1782489130.489593,213362.078000,disarm,disarm
1782489130.551315,213362.140000,disarm,disarm
1782489130.595921,213362.187000,reconnect,H7 restart requested
1782489130.984601,213362.578000,warn,LCR silent 231.5s — no new samples (auxiliary; other instruments still recording)
1782489131.602051,213363.203000,warn,H7 silent 1.0s — no new samples (critical; other instruments still recording)
1782489132.976134,213364.578000,warn,LCR silent 233.5s — no new samples (auxiliary; other instruments still recording)
1782489133.608620,213365.203000,disarm,disarm
1782489133.671250,213365.265000,disarm,disarm
1782489133.733933,213365.328000,disarm,disarm
1782489133.796283,213365.390000,disarm,disarm
1782489133.857954,213365.453000,disarm,disarm
1782489133.920082,213365.515000,disarm,disarm
1782489133.981633,213365.578000,disarm,disarm
1782489134.989290,213366.578000,warn,LCR silent 235.5s — no new samples (auxiliary; other instruments still recording)
1782489136.987929,213368.578000,warn,LCR silent 237.5s — no new samples (auxiliary; other instruments still recording)
1782489138.985523,213370.578000,warn,LCR silent 239.5s — no new samples (auxiliary; other instruments still recording)
1782489140.982738,213372.578000,warn,LCR silent 241.5s — no new samples (auxiliary; other instruments still recording)
1782489143.001243,213374.593000,warn,LCR silent 243.5s — no new samples (auxiliary; other instruments still recording)
1782489145.014693,213376.609000,warn,LCR silent 245.5s — no new samples (auxiliary; other instruments still recording)
1782489147.014534,213378.609000,warn,LCR silent 247.5s — no new samples (auxiliary; other instruments still recording)
1782489149.013660,213380.609000,warn,LCR silent 249.5s — no new samples (auxiliary; other instruments still recording)
1782489151.018078,213382.609000,warn,LCR silent 251.5s — no new samples (auxiliary; other instruments still recording)
1782489151.304607,213382.906000,session,recording start
1782489153.025649,213384.625000,warn,LCR silent 253.5s — no new samples (auxiliary; other instruments still recording)
1782489155.082678,213386.671000,warn,LCR silent 255.6s — no new samples (auxiliary; other instruments still recording)
1782489157.075792,213388.671000,warn,LCR silent 257.6s — no new samples (auxiliary; other instruments still recording)
1782489159.082947,213390.671000,warn,LCR silent 259.6s — no new samples (auxiliary; other instruments still recording)
1782489161.082266,213392.671000,warn,LCR silent 261.6s — no new samples (auxiliary; other instruments still recording)
1782489163.079201,213394.671000,warn,LCR silent 263.6s — no new samples (auxiliary; other instruments still recording)
1782489165.076394,213396.671000,warn,LCR silent 265.6s — no new samples (auxiliary; other instruments still recording)
1782489167.087029,213398.687000,warn,LCR silent 267.6s — no new samples (auxiliary; other instruments still recording)
1782489169.140411,213400.734000,warn,LCR silent 269.6s — no new samples (auxiliary; other instruments still recording)
1782489171.179297,213402.781000,warn,LCR silent 271.7s — no new samples (auxiliary; other instruments still recording)
1782489173.239962,213404.828000,warn,LCR silent 273.7s — no new samples (auxiliary; other instruments still recording)
